{723,208,271,209,26.84,902.50,2.69,2.88,1.81,0,0,2.51,-1.33,16.52,16.76,8.94,-3.25,-9.44,-8.06,7.44,9.19}
{724,209,272,209,26.84,902.52,2.51,2.88,1.75,0,0,0.30,-1.00,14.06,14.10,-3.75,-5.50,1.56,-3.75,-5.50,1.56}
{725,209,282,209,26.84,902.48,2.88,2.88,1.81,0,0,0.28,-1.48,12.29,12.38,-6.87,-2.87,1.25,-6.87,-2.87,1.25}
{726,209,271,209,26.84,902.43,3.35,3.35,1.56,0,0,-1.05,-1.36,10.20,10.34,-2.50,-3.12,1.56,-2.50,-3.12,1.56}
{727,209,270,210,26.84,902.49,2.79,3.35,1.66,0,0,5.22,-2.03,15.50,16.48,3.81,-3.31,1.25,3.81,-3.31,1.25}
{728,210,276,210,26.85,902.49,2.79,3.35,1.63,0,0,-3.61,-1.22,5.78,6.92,7.25,-1.50,-4.00,-7.19,3.56,3.75}
{729,210,270,210,26.84,902.48,2.88,3.35,1.47,0,0,-1.84,-1.11,2.78,3.51,7.12,-4.62,-7.25,7.12,-4.62,-7.25}
{730,210,296,211,26.85,902.50,2.69,3.35,1.44,0,0,5.01,1.09,8.99,10.35,-3.37,3.94,0.88,-3.37,3.94,0.88}
{731,211,270,211,26.85,902.49,2.79,3.35,1.44,0,0,-0.20,2.18,2.16,3.08,5.25,-6.00,-3.37,5.25,-6.00,-3.37}
{732,211,266,211,26.85,902.50,2.69,3.35,1.38,0,0,0.41,0.55,3.98,4.04,-3.00,-2.00,4.44,-3.00,-2.00,4.44}
{733,211,286,211,26.85,902.49,2.79,3.35,1.41,0,0,0.76,-0.13,5.30,5.36,-4.87,7.50,2.50,-4.87,7.50,2.50}
{734,211,265,212,26.85,902.47,2.98,3.35,1.47,0,0,4.18,2.82,7.08,8.69,-5.12,-2.56,3.62,-5.12,-2.56,3.62}
{735,212,277,212,26.86,902.50,2.69,3.35,1.47,0,0,-0.21,1.03,2.95,3.13,3.25,-1.31,-4.37,-0.37,-2.87,5.81}
{736,212,267,212,26.86,902.48,2.88,3.35,1.50,0,0,1.06,0.79,2.99,3.27,-6.37,8.88,7.87,3.69,-4.19,-7.25}
{737,212,269,212,26.86,902.46,3.07,3.35,1.53,0,0,-3.34,0.26,1.08,3.52,-5.37,3.87,1.50,-5.37,3.87,1.50}
{738,212,267,213,26.86,902.48,2.88,3.35,1.59,0,0,1.83,-1.52,13.42,13.63,-8.00,1.06,-3.19,-8.00,1.06,-3.19}
{739,213,280,213,26.86,902.53,2.41,3.35,1.44,0,0,-0.10,-1.89,5.07,5.41,-14.25,2.81,0.37,-14.25,2.81,0.37}
{740,213,312,213,26.87,902.49,2.79,3.35,1.35,0,0,-0.29,-0.77,10.73,10.76,-3.31,3.56,1.19,-3.31,3.56,1.19}
{741,213,271,214,26.87,902.51,2.60,3.35,1.25,0,0,1.94,1.76,6.06,6.60,-2.00,-0.69,7.00,-2.00,-0.69,7.00}
{742,214,269,214,26.88,902.50,2.69,3.35,1.35,0,0,4.59,-1.63,19.78,20.37,-1.56,7.69,4.62,-1.56,7.69,4.62}
{743,214,268,214,26.88,902.47,2.98,3.35,1.41,0,0,4.15,-1.26,16.39,16.95,2.00,-6.37,-1.25,2.00,-6.37,-1.25}
{744,214,282,214,26.88,902.40,3.63,3.63,1.47,0,0,0.93,3.75,7.34,8.29,-6.69,1.44,9.19,-6.69,1.44,9.19}
{745,214,270,215,26.88,902.47,2.98,3.63,1.56,0,0,4.20,2.06,7.38,8.74,-9.63,1.94,5.25,-9.63,1.94,5.25}
{746,215,265,215,26.88,902.40,3.63,3.63,1.78,0,0,3.86,1.67,11.21,11.97,5.44,-2.19,-1.87,5.44,-2.19,-1.87}
{747,215,264,215,26.88,902.36,4.00,4.00,1.53,0,0,-2.07,1.85,2.55,3.77,1.75,1.44,-3.12,1.75,1.44,-3.12}
{748,215,270,215,26.88,902.33,4.28,4.28,1.69,0,0,-1.57,0.78,7.55,7.75,-0.44,-1.12,5.44,-0.44,-1.12,5.44}
{749,215,294,216,26.89,902.26,4.94,4.94,1.47,0,0,5.70,0.63,12.02,13.32,1.75,0.69,1.31,1.75,0.69,1.31}
{750,216,272,216,26.89,902.28,4.75,4.94,1.72,0,0,-2.36,-0.91,8.94,9.29,4.00,3.56,-3.75,1.69,-2.37,3.50}
{751,216,264,216,26.89,902.20,5.50,5.50,1.56,0,0,1.46,-1.79,10.10,10.36,-0.37,7.56,-3.81,-0.37,7.56,-3.81}
{752,216,265,217,26.89,902.14,6.06,6.06,1.38,0,0,0.73,-1.50,8.04,8.21,4.37,-1.12,-2.87,4.37,-1.12,-2.87}
{753,217,271,217,26.89,902.08,6.62,6.62,1.44,0,0,-0.52,-0.68,6.03,6.09,7.31,-1.19,-0.50,7.31,-1.19,-0.50}
{754,217,281,217,26.90,902.02,7.18,7.18,1.44,0,0,3.05,-1.01,14.32,14.68,1.75,-2.75,-3.94,1.75,-2.75,-3.94}
{755,217,284,217,26.90,901.99,7.46,7.46,1.63,0,0,-0.61,-1.60,5.44,5.70,7.94,0.37,-2.75,7.94,0.37,-2.75}
{756,217,269,218,26.90,901.94,7.93,7.93,1.59,0,0,-0.01,-2.37,7.00,7.39,-8.19,-2.81,0.25,-8.19,-2.81,0.25}
{757,218,266,218,26.91,901.93,8.02,8.02,1.78,0,0,4.83,-0.99,5.70,7.54,-2.12,24.44,6.62,-2.12,24.44,6.62}
{758,218,270,218,26.91,901.86,8.68,8.68,1.53,0,0,1.46,1.15,9.15,9.34,5.81,-2.69,0.44,5.81,-2.69,0.44}
{759,218,282,218,26.91,901.80,9.24,9.24,1.41,0,0,-0.50,-2.57,8.46,8.86,-10.13,8.25,2.50,-10.13,8.25,2.50}
{760,218,264,219,26.91,901.75,9.71,9.71,1.50,0,0,0.17,3.11,3.13,4.42,-12.06,14.00,5.19,-12.06,14.00,5.19}
{761,219,270,219,26.91,901.72,9.99,9.99,1.66,0,0,0.47,3.23,3.86,5.06,-5.12,-4.62,7.12,-5.12,-4.62,7.12}
{762,219,271,219,26.91,901.67,10.46,10.46,1.59,0,0,-2.68,-0.24,2.21,3.48,-10.13,-38.75,13.13,-10.13,-38.75,13.13}
{763,219,264,220,26.92,901.65,10.64,10.64,1.72,0,0,2.42,1.26,16.44,16.66,-0.88,-12.94,3.94,-0.88,-12.94,3.94}
{764,220,292,220,26.92,901.59,11.20,11.20,1.56,0,0,-0.79,-1.57,12.21,12.34,11.44,-0.19,-8.00,-7.56,9.00,6.12}
{765,220,275,220,26.92,901.51,11.95,11.95,1.31,0,0,0.84,-3.23,10.26,10.79,-5.87,13.25,-4.94,-5.87,13.25,-4.94}
{766,220,295,220,26.92,901.49,12.14,12.14,1.63,0,0,5.30,-1.86,17.07,17.97,-7.94,-2.81,-7.69,-7.94,-2.81,-7.69}
{767,220,278,221,26.93,901.48,12.23,12.23,1.88,0,0,6.49,-0.65,15.96,17.24,4.69,-3.81,-8.38,4.69,-3.81,-8.38}
{768,221,288,221,26.92,901.41,12.89,12.89,1.53,0,0,5.87,1.41,10.62,12.22,-2.06,1.62,7.06,-2.06,1.62,7.06}
{769,221,277,221,26.93,901.37,13.26,13.26,1.53,0,0,1.74,2.12,4.89,5.61,-5.00,-1.00,6.00,-5.00,-1.00,6.00}
{770,221,271,222,26.93,901.33,13.64,13.64,1.63,0,0,-0.69,-0.60,6.44,6.50,8.75,0.19,-0.88,8.75,0.19,-0.88}
{771,222,281,222,26.93,901.26,14.29,14.29,1.44,0,0,5.52,0.99,11.30,12.62,12.19,-5.25,1.56,12.19,-5.25,1.56}
{772,222,270,222,26.93,901.23,14.57,14.57,1.59,0,0,7.20,-0.45,13.51,15.32,-5.50,0.44,6.19,6.62,-0.13,-6.31}
{773,222,287,222,26.94,901.20,14.85,14.85,1.72,0,0,2.53,-2.94,15.24,15.73,2.94,-2.81,2.62,2.94,-2.81,2.62}
{774,222,276,223,26.94,901.13,15.51,15.51,1.47,0,0,-1.07,1.57,1.77,2.60,15.63,1.44,-2.94,15.63,1.44,-2.94}
{775,223,270,223,26.94,901.07,16.07,16.07,1.41,0,0,6.83,0.08,15.87,17.28,11.12,-1.06,-3.37,11.12,-1.06,-3.37}
{776,223,272,223,26.94,901.02,16.54,16.54,1.50,0,0,4.88,-1.42,17.14,17.88,2.00,3.31,2.06,2.00,3.31,2.06}
{777,223,278,223,26.94,900.94,17.29,17.29,1.34,0,0,5.07,-0.45,13.05,14.01,-35.13,-5.75,-5.69,-35.13,-5.75,-5.69}
{778,223,282,224,26.95,900.94,17.29,17.29,1.75,0,0,0.97,1.17,9.35,9.47,-10.38,3.62,3.12,-10.38,3.62,3.12}
{779,224,279,224,26.95,900.89,17.75,17.75,1.69,0,0,6.04,-1.26,17.60,18.65,28.25,-4.62,-12.63,28.25,-4.62,-12.63}
{780,224,272,224,26.95,900.81,18.50,18.50,1.34,0,0,-1.69,-1.13,6.38,6.70,28.06,5.25,-6.87,28.06,5.25,-6.87}
{781,224,279,225,26.95,900.75,19.06,19.06,1.38,0,0,-0.05,2.21,6.66,7.02,-2.75,2.75,0.88,11.31,1.75,-3.37}
{782,225,305,225,26.95,900.72,19.35,19.35,1.63,0,0,2.07,1.62,11.45,11.75,-5.00,7.81,-1.81,1.69,-0.50,2.25}
{783,225,271,225,26.96,900.72,19.35,19.35,1.91,0,0,2.63,1.61,14.05,14.38,-10.94,-2.00,0.75,0.69,0.13,0.13}
{784,225,270,225,26.96,900.62,20.28,20.28,1.38,0,0,4.60,-1.14,7.49,8.86,-5.37,-2.31,0.25,0.37,1.37,1.50}
{785,225,271,226,26.96,900.60,20.47,20.47,1.56,0,0,-2.06,-1.97,5.82,6.48,-16.50,1.94,3.37,4.12,-6.06,-1.50}
{786,226,271,226,26.96,900.55,20.94,20.94,1.63,0,0,2.54,-0.21,12.80,13.05,1.62,-5.00,-3.19,1.62,-5.00,-3.19}
{787,226,298,226,26.96,900.43,22.06,22.06,1.09,0,0,1.83,-0.50,3.48,3.96,5.81,-6.44,-9.75,5.81,-6.44,-9.75}
{788,226,276,227,26.97,900.46,21.78,22.06,1.53,0,0,-2.49,-1.58,5.34,6.10,-9.94,5.12,5.50,-9.94,5.12,5.50}
{789,227,271,227,26.97,900.37,22.62,22.62,1.53,0,0,4.11,-1.08,12.29,13.00,-1.62,-5.69,1.56,-1.62,-5.69,1.56}
{790,227,270,227,26.97,900.35,22.81,22.81,1.59,0,0,6.34,-0.40,15.89,17.11,3.12,-5.69,-2.87,3.12,-5.69,-2.87}
{791,227,277,227,26.97,900.27,23.56,23.56,1.44,0,0,-4.21,0.21,2.08,4.70,-4.62,9.50,4.69,-4.62,9.50,4.69}
{792,227,287,228,26.97,900.25,23.75,23.75,1.63,0,0,-1.34,0.95,12.16,12.27,-3.19,1.19,6.62,-3.19,1.19,6.62}
{793,228,271,228,26.98,900.19,24.31,24.31,1.56,0,0,-2.76,1.42,2.09,3.74,-1.12,-0.31,3.94,-1.12,-0.31,3.94}
{794,228,269,228,26.98,900.16,24.59,24.59,1.63,0,0,-1.40,-1.26,8.54,8.75,-0.37,4.62,-2.50,-0.37,4.62,-2.50}
{795,228,271,228,26.98,900.12,24.96,24.96,1.66,0,0,3.46,-2.28,16.19,16.71,-5.94,-1.94,6.19,-5.94,-1.94,6.19}
{796,228,275,229,26.98,900.11,25.06,25.06,1.81,0,0,1.92,1.51,16.42,16.60,-4.31,-4.19,-0.19,-4.31,-4.19,-0.19}
{797,229,289,229,26.99,900.07,25.43,25.43,1.72,0,0,-0.70,-1.71,9.13,9.32,-0.62,-3.37,-7.12,-0.62,-3.37,-7.12}
{798,229,277,229,26.99,899.95,26.56,26.56,1.13,0,0,-1.73,1.16,2.10,2.96,-9.75,4.06,5.56,-9.75,4.06,5.56}
{799,229,293,230,26.99,899.95,26.56,26.56,1.63,0,0,4.18,-2.88,12.52,13.51,1.19,-4.06,-7.75,1.19,-4.06,-7.75}
{800,230,271,230,26.99,899.88,27.21,27.21,1.56,0,0,3.49,0.95,9.11,9.80,-1.00,-0.56,3.50,-1.00,-0.56,3.50}
{801,230,287,230,26.99,899.82,27.77,27.77,1.41,0,0,3.70,0.84,6.10,7.18,10.19,-5.69,-3.06,10.19,-5.69,-3.06}
{802,230,271,230,27.00,899.77,28.24,28.24,1.50,0,0,1.41,-0.23,14.04,14.11,23.56,2.25,-4.94,32.75,-3.37,-2.62}
{803,230,275,231,27.00,899.72,28.71,28.71,1.53,0,0,6.67,-1.17,10.31,12.34,27.81,1.19,-10.81,27.81,1.19,-10.81}
{804,231,287,231,27.00,899.70,28.90,28.90,1.72,0,0,4.08,-0.32,16.01,16.52,3.31,-4.19,-8.38,3.31,-4.19,-8.38}
{805,231,279,231,27.00,899.60,29.84,29.84,1.31,0,0,0.07,1.09,10.22,10.28,-12.25,4.00,0.44,-12.25,4.00,0.44}
{806,231,287,232,27.00,899.58,30.02,30.02,1.56,0,0,-1.79,-0.47,5.48,5.78,-15.19,3.00,7.25,-15.19,3.00,7.25}
{807,232,277,232,27.01,899.52,30.59,30.59,1.56,0,0,-1.14,-2.52,8.76,9.19,-20.62,3.19,8.38,-20.62,3.19,8.38}
{808,232,276,232,27.01,899.52,30.59,30.59,1.81,0,0,-3.68,-0.63,8.28,9.08,0.50,-6.19,-8.44,0.50,-6.19,-8.44}
{809,232,276,232,27.01,899.44,31.34,31.34,1.50,0,0,3.34,0.07,12.52,12.96,2.25,-6.94,-2.94,2.25,-6.94,-2.94}
{810,232,277,233,27.01,899.42,31.52,31.52,1.62,0,0,-0.03,1.76,3.15,3.61,11.44,-9.88,-8.25,-9.50,0.31,9.19}
{811,233,335,233,27.01,899.33,32.37,32.37,1.38,0,0,-3.66,-0.18,6.21,7.21,-27.06,7.44,11.06,-16.00,-8.38,-4.69}
{812,233,271,233,27.02,899.29,32.74,32.74,1.47,0,0,-3.24,0.48,8.65,9.25,-12.25,4.87,1.56,-12.25,4.87,1.56}
{813,233,277,234,27.02,899.27,32.93,32.93,1.75,0,0,-0.61,1.18,4.78,4.96,-7.37,2.62,9.31,-7.37,2.62,9.31}
{814,234,272,234,27.02,899.18,33.77,33.77,1.38,0,0,1.67,-1.55,4.17,4.75,-2.50,-1.56,-0.44,10.06,0.94,0.37}
{815,234,300,234,27.03,899.16,33.96,33.96,1.59,0,0,4.84,-0.44,14.90,15.67,2.25,-3.69,1.44,2.25,-3.69,1.44}
{816,234,272,234,27.03,899.10,34.52,34.52,1.56,0,0,-3.97,-0.92,5.24,6.64,-0.37,5.56,6.06,-0.37,5.56,6.06}
{817,234,269,235,27.03,899.07,34.80,34.80,1.63,0,0,-0.24,2.41,7.96,8.32,-0.44,5.37,-5.56,-0.44,5.37,-5.56}
{818,235,271,235,27.03,899.01,35.37,35.37,1.53,0,0,3.70,-1.99,14.22,14.83,5.37,1.69,5.06,5.37,1.69,5.06}
{819,235,269,235,27.03,898.94,36.02,36.02,1.37,0,0,-2.48,-0.08,10.36,10.65,-1.87,3.69,7.06,11.00,-6.31,-8.06}
{820,235,296,235,27.04,898.95,35.93,36.02,1.75,0,0,-0.45,-3.20,7.74,8.39,-2.81,2.25,-2.31,-2.81,2.25,-2.31}
{821,235,274,236,27.04,898.84,36.96,36.96,1.34,0,0,-4.46,0.12,7.81,8.99,9.00,-8.75,-9.94,9.00,-8.75,-9.94}
{822,236,278,236,27.04,898.85,36.87,36.96,1.63,0,0,4.54,1.67,8.58,9.85,8.50,-1.37,-6.00,8.50,-1.37,-6.00}
{823,236,269,236,27.04,898.78,37.52,37.52,1.59,0,0,1.33,2.60,8.87,9.34,-1.75,2.87,-2.50,-1.75,2.87,-2.50}
{824,236,271,237,27.05,898.73,37.99,37.99,1.47,0,0,4.30,-0.07,12.05,12.79,0.44,-0.06,1.12,0.44,-0.06,1.12}
{825,237,282,237,27.05,898.67,38.56,38.56,1.47,0,0,-1.26,-2.88,10.21,10.68,1.25,-4.37,1.31,1.25,-4.37,1.31}
{826,237,271,237,27.05,898.63,38.93,38.93,1.56,0,0,6.01,-0.47,16.60,17.66,1.56,-3.31,-4.94,5.56,6.87,3.81}
{827,237,275,237,27.05,898.59,39.30,39.30,1.63,0,0,-0.59,-2.82,8.00,8.50,11.81,-4.12,-1.12,-2.56,3.75,0.69}
{828,237,272,238,27.06,898.56,39.59,39.59,1.69,0,0,-2.20,-0.15,5.95,6.35,12.56,-0.62,6.00,12.56,-0.62,6.00}
{829,238,276,238,27.06,898.51,40.06,40.06,1.59,0,0,-3.89,-0.39,4.48,5.95,3.06,-1.87,8.06,3.06,-1.87,8.06}
{830,238,290,238,27.06,898.49,40.24,40.24,1.72,0,0,-0.93,0.92,4.78,4.96,5.25,1.06,3.62,5.25,1.06,3.62}
{831,238,270,239,27.06,898.41,40.99,40.99,1.44,0,0,5.85,0.91,14.69,15.84,-3.31,-1.44,10.00,-3.31,-1.44,10.00}
{832,239,281,239,27.06,898.39,41.18,41.18,1.63,0,0,5.81,0.47,8.41,10.23,0.88,1.19,-0.25,0.88,1.19,-0.25}
{833,239,277,239,27.07,898.35,41.56,41.56,1.69,0,0,2.05,3.56,9.82,10.64,-4.75,-1.19,-4.12,-4.75,-1.19,-4.12}
{834,239,282,239,27.07,898.29,42.12,42.12,1.50,0,0,3.47,-2.38,16.97,17.48,-2.56,-0.81,-6.81,-2.56,-0.81,-6.81}
{835,239,276,240,27.07,898.24,42.59,42.59,1.50,0,0,-2.66,-0.23,0.93,2.83,-0.50,-4.31,0.56,-0.50,-4.31,0.56}
{836,240,285,240,27.07,898.21,42.87,42.87,1.66,0,0,4.56,-0.47,6.39,7.86,-5.62,7.12,9.50,-5.62,7.12,9.50}
{837,240,276,240,27.08,898.14,43.53,43.53,1.47,0,0,-2.74,-1.89,9.26,9.84,-8.06,0.88,10.06,-8.06,0.88,10.06}
{838,240,269,240,27.08,898.15,43.43,43.53,1.75,0,0,-0.12,1.99,14.54,14.68,1.94,1.87,4.69,1.94,1.87,4.69}
{839,240,290,241,27.08,898.09,44.00,44.00,1.66,0,0,5.87,-1.20,17.00,18.02,7.06,-4.06,-9.13,7.06,-4.06,-9.13}
{840,241,272,241,27.08,898.05,44.37,44.37,1.56,0,0,1.46,-0.04,8.47,8.60,4.87,3.69,4.44,4.87,3.69,4.44}
{841,241,277,241,27.08,897.95,45.31,45.31,1.25,0,0,-1.19,2.01,3.41,4.13,-5.31,6.50,8.69,4.50,-8.19,-8.06}
{842,241,265,242,27.09,897.95,45.31,45.31,1.69,0,0,2.39,0.22,15.71,15.89,5.00,-4.06,-4.06,-2.31,-0.25,4.19}
{843,242,272,242,27.09,897.91,45.69,45.69,1.75,0,0,5.66,-1.44,16.03,17.06,3.69,-3.50,-2.56,-4.81,7.00,3.00}
{844,242,288,242,27.09,897.88,45.97,45.97,1.69,0,0,-1.45,-1.36,10.38,10.57,7.06,-2.44,-9.81,7.06,-2.44,-9.81}
{845,242,278,242,27.09,897.82,46.53,46.53,1.53,0,0,2.36,-1.74,10.60,11.00,0.56,3.00,5.81,0.56,3.00,5.81}
{846,242,279,243,27.09,897.81,46.62,46.62,1.75,0,0,-3.18,-0.26,5.97,6.77,-9.31,-0.06,9.50,-9.31,-0.06,9.50}
{847,243,270,243,27.09,897.73,47.38,47.38,1.47,0,0,-2.79,2.12,4.81,5.95,-4.62,-0.06,7.81,-4.62,-0.06,7.81}
{848,243,293,243,27.10,897.69,47.75,47.75,1.50,0,0,3.79,0.89,8.67,9.50,-3.69,-2.94,2.19,7.56,1.25,-2.81}
{849,243,282,244,27.10,897.68,47.84,47.84,1.81,0,0,1.82,1.88,11.01,11.32,3.06,-3.62,5.19,3.06,-3.62,5.19}
{850,244,272,244,27.10,897.64,48.22,48.22,1.72,0,0,-4.09,0.82,3.61,5.52,3.37,3.31,0.00,3.37,3.31,0.00}
{851,244,269,244,27.10,897.56,48.97,48.97,1.37,0,0,3.04,0.09,12.15,12.52,3.25,0.00,-4.19,3.25,0.00,-4.19}
{852,244,267,244,27.10,897.55,49.06,49.06,1.69,0,0,7.06,0.36,13.63,15.35,-0.94,-4.94,2.12,-0.94,-4.94,2.12}
{853,244,293,245,27.10,897.53,49.25,49.25,1.84,0,0,2.55,-0.66,6.10,6.64,-7.37,4.50,10.25,-7.37,4.50,10.25}
{854,245,278,245,27.11,897.45,50.00,50.00,1.44,0,0,-0.36,0.05,13.19,13.20,-2.62,2.06,6.50,-2.62,2.06,6.50}
{855,245,269,245,27.11,897.41,50.38,50.38,1.50,0,0,-0.53,-0.01,3.58,3.62,7.69,-3.25,-9.44,7.69,-3.25,-9.44}
{856,245,270,245,27.11,897.33,51.13,51.13,1.37,0,0,-2.93,0.81,1.69,3.48,-10.19,2.44,2.87,5.69,1.56,-2.37}
{857,245,276,246,27.11,897.31,51.32,51.32,1.62,0,0,2.69,-0.81,7.72,8.22,2.94,-0.25,3.19,2.94,-0.25,3.19}
{858,246,284,246,27.11,897.28,51.60,51.60,1.75,0,0,-3.09,0.42,2.09,3.75,6.44,-1.87,-5.44,6.44,-1.87,-5.44}
{859,246,271,246,27.11,897.18,52.54,52.54,1.28,0,0,3.12,-0.42,7.68,8.30,10.81,0.88,2.06,10.81,0.88,2.06}
{860,246,271,247,27.12,897.12,53.10,53.10,1.31,0,0,-2.79,-1.47,8.37,8.94,-0.37,-1.87,-4.50,-0.37,-1.87,-4.50}
{861,247,270,247,27.12,897.10,53.29,53.29,1.69,0,0,4.65,-1.41,12.16,13.09,-8.56,-5.19,-0.31,-8.56,-5.19,-0.31}
{862,247,276,247,27.12,897.01,54.14,54.14,1.37,0,0,3.04,0.15,5.76,6.51,-10.94,7.50,11.69,-10.94,7.50,11.69}
{863,247,287,247,27.13,896.97,54.51,54.51,1.47,0,0,-3.06,0.13,2.95,4.25,-3.81,2.31,3.62,-3.81,2.31,3.62}
{864,247,276,248,27.12,896.91,55.08,55.08,1.50,0,0,1.54,-1.20,5.16,5.52,9.69,-2.81,-1.69,9.69,-2.81,-1.69}
{865,248,287,248,27.13,896.86,55.55,55.55,1.50,0,0,7.63,-1.43,16.67,18.39,6.37,-4.87,-11.69,6.37,-4.87,-11.69}
{866,248,269,248,27.13,896.82,55.92,55.92,1.59,0,0,1.87,-3.07,8.72,9.43,8.44,-4.87,0.31,8.44,-4.87,0.31}
{867,248,278,249,27.13,896.73,56.77,56.77,1.31,0,0,-2.05,1.71,4.25,5.02,2.62,4.81,4.44,2.62,4.81,4.44}
{868,249,282,249,27.13,896.70,57.05,57.05,1.53,0,0,6.71,0.02,15.90,17.26,8.44,-5.37,-2.69,8.44,-5.37,-2.69}
{869,249,276,249,27.14,896.61,57.89,57.89,1.34,0,0,0.92,1.40,11.02,11.15,17.44,-1.12,-6.87,17.44,-1.12,-6.87}
{870,249,275,249,27.14,896.51,58.83,58.83,1.09,0,0,-2.92,-1.65,5.09,6.10,8.19,0.19,-3.56,8.19,0.19,-3.56}
{871,249,276,250,27.14,896.47,59.21,59.21,1.44,0,0,-0.58,1.05,12.19,12.25,-6.25,-0.44,-3.56,-3.12,4.00,4.69}
{872,250,282,250,27.14,896.42,59.68,59.68,1.56,0,0,-0.18,-2.25,11.22,11.44,-1.06,2.19,-2.50,-1.06,2.19,-2.50}
{873,250,276,250,27.15,896.36,60.24,60.24,1.47,0,0,-0.79,-2.12,9.76,10.02,-0.44,-4.12,-4.75,-0.44,-4.12,-4.75}
{874,250,275,250,27.15,896.26,61.18,61.18,1.19,0,0,6.97,0.05,13.89,15.54,-1.69,-4.12,-2.62,-1.69,-4.12,-2.62}
{875,250,276,251,27.15,896.26,61.18,61.18,1.69,0,0,5.44,1.80,14.37,15.47,-10.19,6.81,4.87,-10.19,6.81,4.87}
{876,251,275,251,27.15,896.13,62.41,62.41,1.19,0,0,2.70,-2.43,8.64,9.37,0.69,-2.19,-1.75,0.69,-2.19,-1.75}
{877,251,303,251,27.16,896.09,62.78,62.78,1.34,0,0,1.83,1.10,5.93,6.30,-5.81,-1.50,3.25,-5.81,-1.50,3.25}
{878,251,271,252,27.16,896.01,63.53,63.53,1.37,0,0,0.11,-0.47,6.96,6.98,-5.31,1.31,0.62,-5.31,1.31,0.62}
{879,252,270,252,27.16,895.95,64.10,64.10,1.37,0,0,3.20,-1.05,16.16,16.51,4.06,-3.81,-2.69,4.06,-3.81,-2.69}
{880,252,271,252,27.16,895.88,64.76,64.76,1.37,0,0,3.70,1.51,10.98,11.68,-5.94,4.06,9.56,6.81,-4.31,-9.44}
{881,252,294,252,27.16,895.80,65.51,65.51,1.28,0,0,-3.17,0.48,1.34,3.47,3.75,-6.94,-9.06,3.75,-6.94,-9.06}
{882,252,316,253,27.17,895.74,66.07,66.07,1.37,0,0,0.92,1.93,6.75,7.08,0.88,-1.12,0.75,0.88,-1.12,0.75}
{883,253,269,253,27.17,895.61,67.29,67.29,1.00,0,0,-3.49,0.90,1.34,3.85,-6.56,-4.00,-0.94,-6.56,-4.00,-0.94}
{884,253,266,253,27.17,895.57,67.67,67.67,1.34,0,0,-1.61,2.14,8.24,8.66,0.50,-1.87,4.44,0.50,-1.87,4.44}
{885,253,290,254,27.17,895.47,68.61,68.61,1.25,0,0,-3.71,-0.21,1.44,3.99,-12.44,4.87,7.75,-12.44,4.87,7.75}
{886,254,283,254,27.18,895.46,68.71,68.71,1.62,0,0,2.61,-2.33,12.81,13.28,-0.94,0.81,5.12,-0.94,0.81,5.12}
{887,254,275,254,27.18,895.39,69.36,69.36,1.53,0,0,3.21,1.94,7.57,8.45,8.94,2.50,-6.81,8.94,2.50,-6.81}
{888,254,271,254,27.18,895.27,70.49,70.49,1.03,0,0,-4.15,0.81,3.30,5.36,-5.12,5.87,8.88,6.44,-4.06,-8.25}
{889,254,264,255,27.18,895.22,70.96,70.96,1.31,0,0,3.77,1.97,10.78,11.59,-5.50,6.37,8.44,12.25,-2.81,-10.75}
{890,255,272,255,27.19,895.13,71.81,71.81,1.28,0,0,0.12,0.98,3.51,3.65,-0.50,1.06,3.75,-1.94,-3.75,-3.62}
{891,255,290,255,27.19,895.09,72.19,72.19,1.47,0,0,-0.63,0.24,4.88,4.93,-3.56,2.81,0.62,1.00,-1.87,-0.81}
{892,255,272,255,27.19,895.02,72.85,72.85,1.44,0,0,3.49,1.93,10.34,11.08,3.25,-3.25,-0.37,-3.50,4.81,2.19}
{893,255,270,256,27.20,894.95,73.50,73.50,1.34,0,0,-3.82,0.83,3.53,5.27,1.06,1.87,-6.19,1.06,1.87,-6.19}
{894,256,271,256,27.19,894.87,74.26,74.26,1.28,0,0,-3.70,0.37,0.43,3.74,-11.56,7.25,5.37,3.37,-6.56,-5.50}
{895,256,271,256,27.20,894.80,74.92,74.92,1.31,0,0,-4.32,0.90,4.32,6.18,9.25,-1.00,-10.44,9.25,-1.00,-10.44}
{896,256,282,257,27.20,894.74,75.48,75.48,1.40,0,0,5.42,1.71,11.81,13.11,1.44,-7.81,-1.00,0.19,3.62,0.19}
{897,257,277,257,27.20,894.66,76.23,76.23,1.31,0,0,-1.04,1.46,5.07,5.38,-6.31,3.50,10.00,-6.31,3.50,10.00}
{898,257,288,257,27.20,894.62,76.61,76.61,1.50,0,0,1.04,-0.33,5.81,5.91,0.31,1.00,-1.00,0.31,1.00,-1.00}
{899,257,270,257,27.21,894.53,77.46,77.46,1.31,0,0,3.31,1.13,7.18,7.99,-10.19,3.69,7.37,-10.19,3.69,7.37}
{900,257,272,258,27.21,894.45,78.21,78.21,1.22,0,0,-0.40,2.20,4.77,5.27,-2.37,4.94,2.00,5.87,-3.06,-3.75}
{901,258,291,258,27.21,894.38,78.87,78.87,1.31,0,0,0.41,-2.75,13.53,13.81,-10.25,4.44,9.56,8.25,-2.62,-8.81}
