{771,60,64,60,30.78,901.52,2.97,3.44,1.38,0,0,1.13,0.93,9.16,9.28,-11.69,7.50,1.62,-11.69,7.50,1.62}
{772,60,69,60,30.79,901.53,2.88,3.44,1.44,0,0,1.64,0.42,9.14,9.30,-7.12,6.00,2.37,-7.12,6.00,2.37}
{773,60,55,60,30.79,901.56,2.60,3.44,1.38,0,0,2.28,-0.20,7.93,8.25,-8.00,4.19,3.25,-8.00,4.19,3.25}
{774,60,55,60,30.79,901.52,2.97,3.44,1.38,0,0,3.87,1.75,12.90,13.58,4.00,-0.94,-4.25,4.00,-0.94,-4.25}
{775,60,55,60,30.79,901.54,2.79,3.44,1.34,0,0,0.34,-0.34,8.13,8.14,5.69,1.75,1.94,5.69,1.75,1.94}
{776,60,65,60,30.79,901.52,2.97,3.44,1.47,0,0,0.85,-0.61,8.86,8.92,7.50,3.62,0.00,7.50,3.62,0.00}
{777,60,56,60,30.79,901.53,2.88,3.44,1.44,0,0,1.66,-0.04,10.06,10.20,14.87,-4.00,-0.50,14.87,-4.00,-0.50}
{778,60,57,60,30.78,901.52,2.97,3.44,1.50,0,0,2.65,0.56,8.98,9.38,19.62,-1.81,0.44,19.62,-1.81,0.44}
{779,60,76,61,30.79,901.51,3.07,3.44,1.53,0,0,0.18,0.45,10.86,10.87,24.50,1.75,-4.81,24.50,1.75,-4.81}
{780,61,55,61,30.78,901.55,2.69,3.44,1.47,0,0,2.70,0.33,9.30,9.69,19.19,5.44,-1.87,19.19,5.44,-1.87}
{781,61,66,61,30.79,901.55,2.69,3.44,1.38,0,0,1.20,-1.04,10.34,10.46,18.44,3.00,-2.19,9.56,5.50,-2.25}
{782,61,55,61,30.79,901.54,2.79,3.44,1.28,0,0,0.74,-0.68,8.30,8.36,17.44,-1.62,-3.31,17.44,-1.62,-3.31}
{783,61,58,61,30.79,901.56,2.60,3.44,1.25,0,0,0.97,0.28,7.39,7.46,10.50,-0.37,-4.12,10.50,-0.37,-4.12}
{784,61,55,61,30.80,901.53,2.88,3.44,1.31,0,0,3.09,0.41,8.76,9.30,3.50,2.44,2.56,3.50,2.44,2.56}
{785,61,55,61,30.79,901.53,2.88,3.44,1.34,0,0,5.03,-0.99,9.39,10.70,0.81,3.81,4.44,3.56,-5.00,-6.25}
{786,61,63,61,30.79,901.56,2.60,3.44,1.34,0,0,0.21,-0.07,7.36,7.36,4.75,-0.31,3.81,4.75,-0.31,3.81}
{787,61,57,61,30.79,901.53,2.88,3.44,1.34,0,0,1.99,-0.19,7.83,8.08,-0.50,-0.88,2.25,-0.50,-0.88,2.25}
{788,61,59,61,30.79,901.53,2.88,3.44,1.34,0,0,1.02,0.07,10.97,11.02,-1.12,-1.94,1.44,-1.12,-1.94,1.44}
{789,61,68,61,30.79,901.55,2.69,3.44,1.38,0,0,0.67,0.28,6.81,6.85,0.00,-4.12,-1.06,0.00,-4.12,-1.06}
{790,61,55,61,30.78,901.55,2.69,3.44,1.31,0,0,1.87,0.64,7.64,7.89,-5.44,-0.13,2.12,-5.44,-0.13,2.12}
{791,61,63,61,30.78,901.52,2.97,3.44,1.34,0,0,2.91,0.54,10.68,11.08,-3.44,-3.94,0.62,-3.44,-3.94,0.62}
{792,61,56,61,30.79,901.55,2.69,3.44,1.34,0,0,-0.34,0.67,6.64,6.68,-4.19,-4.06,1.50,-4.19,-4.06,1.50}
{793,61,58,61,30.79,901.55,2.69,3.44,1.34,0,0,-0.32,-0.87,9.07,9.12,-6.25,-3.31,1.44,-6.25,-3.31,1.44}
{794,61,57,61,30.77,901.54,2.79,3.44,1.28,0,0,0.19,0.16,10.90,10.90,-5.00,-1.00,2.37,-5.00,-1.00,2.37}
{795,61,74,62,30.77,901.54,2.79,3.44,1.31,0,0,5.15,-0.22,10.50,11.70,-8.50,-2.56,1.81,-8.50,-2.56,1.81}
{796,62,66,62,30.77,901.54,2.79,3.44,1.34,0,0,3.14,0.55,12.15,12.56,-1.62,-5.06,-1.75,-1.62,-5.06,-1.75}
{797,62,56,62,30.78,901.55,2.69,3.44,1.31,0,0,1.88,1.22,11.58,11.79,-2.81,-6.94,-4.56,-2.81,-6.94,-4.56}
{798,62,58,62,30.77,901.52,2.97,3.44,1.38,0,0,1.59,-0.15,9.29,9.43,-8.19,-2.00,-5.69,-5.31,-4.87,-5.75}
{799,62,55,62,30.78,901.53,2.88,3.44,1.41,0,0,0.85,0.55,10.53,10.58,-5.31,-4.19,-8.94,-5.31,-4.19,-8.94}
{800,62,55,62,30.77,901.54,2.79,3.44,1.44,0,0,2.21,-0.12,9.71,9.96,-4.69,-3.00,-12.25,-6.37,-2.25,-12.31}
{801,62,63,62,30.77,901.52,2.97,3.44,1.44,0,0,0.82,0.12,10.83,10.86,-5.87,-6.94,-17.00,-5.87,-6.94,-17.00}
{802,62,57,62,30.77,901.53,2.88,3.44,1.44,0,0,0.87,0.10,9.21,9.25,-10.38,-6.75,-28.87,-10.38,-6.75,-28.87}
{803,62,58,62,30.77,901.55,2.69,3.44,1.41,0,0,3.98,-0.96,9.53,10.37,-11.31,-8.75,-37.88,-9.44,-7.50,-31.81}
{804,62,55,62,30.77,901.54,2.79,3.44,1.34,0,0,4.13,-0.75,9.98,10.83,-10.00,-8.81,-46.69,-10.00,-8.81,-46.69}
{805,62,69,62,30.76,901.53,2.88,3.44,1.34,0,0,0.35,0.25,9.65,9.66,-5.19,-6.25,-39.13,-5.19,-6.25,-39.13}
{806,62,64,62,30.77,901.52,2.97,3.44,1.44,0,0,-0.69,0.82,8.49,8.56,-3.56,-3.50,-22.19,-3.56,-3.50,-22.19}
{807,62,56,62,30.76,901.50,3.16,3.44,1.56,0,0,2.71,-0.72,11.47,11.81,2.00,1.50,-11.12,2.00,1.50,-11.12}
{808,62,58,62,30.76,901.55,2.69,3.44,1.50,0,0,0.22,0.65,8.97,9.00,0.88,5.62,-3.87,0.88,5.62,-3.87}
{809,62,57,62,30.77,901.53,2.88,3.44,1.47,0,0,0.84,-0.62,8.54,8.60,-0.75,2.81,-3.81,-0.75,2.81,-3.81}
{810,62,56,62,30.76,901.54,2.79,3.44,1.34,0,0,1.26,0.87,9.53,9.65,-1.56,0.94,-3.81,-1.56,0.94,-3.81}
{811,62,63,62,30.74,901.51,3.07,3.44,1.47,0,0,0.37,-0.12,9.12,9.13,-2.62,-1.00,1.62,-2.62,-1.00,1.62}
{812,62,89,63,30.74,901.52,2.97,3.44,1.50,0,0,2.15,0.97,10.31,10.58,-0.19,-1.87,1.37,-0.19,-1.87,1.37}
{813,63,55,63,30.75,901.51,3.07,3.44,1.59,0,0,0.87,-1.06,10.15,10.24,-4.31,0.06,0.13,-4.31,0.06,0.13}
{814,63,55,63,30.75,901.52,2.97,3.44,1.56,0,0,-0.04,-0.50,8.28,8.30,-2.00,0.25,1.56,-2.00,0.25,1.56}
{815,63,56,63,30.74,901.52,2.97,3.44,1.56,0,0,1.52,-0.45,7.27,7.44,-2.56,0.13,-0.25,-2.56,0.13,-0.25}
{816,63,65,63,30.74,901.52,2.97,3.44,1.53,0,0,0.56,-1.25,7.59,7.71,-17.56,2.94,2.50,-17.56,2.94,2.50}
{817,63,56,63,30.75,901.54,2.79,3.44,1.47,0,0,2.98,-0.91,8.09,8.67,-16.19,4.56,2.37,-16.19,4.56,2.37}
{818,63,58,63,30.75,901.53,2.88,3.44,1.44,0,0,2.37,0.38,11.79,12.03,-12.50,-1.50,1.19,-12.50,-1.50,1.19}
{819,63,55,63,30.75,901.53,2.88,3.44,1.41,0,0,1.22,0.95,11.00,11.11,-10.19,0.19,0.13,-10.19,0.19,0.13}
{820,63,55,63,30.74,901.54,2.79,3.44,1.41,0,0,1.92,-0.54,8.04,8.28,-10.94,2.44,3.31,-8.81,-0.81,0.25}
{821,63,75,63,30.74,901.54,2.79,3.44,1.38,0,0,1.79,-0.71,9.20,9.40,-7.56,-0.81,1.56,-7.56,-0.81,1.56}
{822,63,57,63,30.74,901.52,2.97,3.44,1.41,0,0,1.99,-0.01,10.86,11.04,-3.56,-0.50,1.56,-3.56,-0.50,1.56}
{823,63,58,63,30.75,901.54,2.79,3.44,1.41,0,0,2.61,-0.10,8.57,8.96,-8.75,2.12,1.62,-8.75,2.12,1.62}
{824,63,55,63,30.75,901.53,2.88,3.44,1.44,0,0,-0.81,0.56,7.54,7.60,-6.25,2.69,3.75,-6.25,2.69,3.75}
{825,63,55,63,30.73,901.51,3.07,3.44,1.47,0,0,0.93,-0.40,12.57,12.61,-2.00,-4.19,-3.37,-2.00,-4.19,-3.37}
{826,63,94,63,30.74,901.54,2.79,3.44,1.47,0,0,-0.55,0.37,11.42,11.44,-3.75,-2.12,-2.94,-3.75,-2.12,-2.94}
{827,63,55,63,30.73,901.52,2.97,3.44,1.50,0,0,0.52,0.14,10.20,10.21,-2.19,-1.44,4.12,-2.19,-1.44,4.12}
{828,63,72,64,30.74,901.52,2.97,3.44,1.47,0,0,0.77,0.63,11.74,11.78,-4.19,-0.62,5.19,-4.19,-0.62,5.19}
{829,64,56,64,30.74,901.51,3.07,3.44,1.56,0,0,3.32,0.01,10.83,11.33,-3.12,-2.75,-3.37,-3.12,-2.75,-3.37}
{830,64,56,64,30.74,901.54,2.79,3.44,1.50,0,0,0.35,-0.17,8.24,8.25,-2.94,-0.81,3.37,-2.94,-0.81,3.37}
{831,64,67,64,30.75,901.52,2.97,3.44,1.50,0,0,1.04,-0.44,10.28,10.34,-0.50,-2.31,-0.88,-0.50,-2.31,-0.88}
{832,64,55,64,30.75,901.52,2.97,3.44,1.47,0,0,1.76,0.47,11.58,11.72,1.00,-3.50,0.88,1.00,-3.50,0.88}
{833,64,55,64,30.76,901.57,2.51,3.44,1.38,0,0,2.56,0.47,10.99,11.29,-1.69,-0.75,-0.31,2.00,-4.44,1.00}
{834,64,55,64,30.76,901.53,2.88,3.44,1.34,0,0,2.14,0.82,12.15,12.36,-3.56,-2.44,-0.62,-3.56,-2.44,-0.62}
{835,64,58,64,30.75,901.55,2.69,3.44,1.25,0,0,-0.74,0.02,8.83,8.86,2.06,-1.87,2.00,2.06,-1.87,2.00}
{836,64,66,64,30.75,901.51,3.07,3.44,1.44,0,0,0.25,0.33,11.60,11.61,4.31,-2.37,-3.75,4.31,-2.37,-3.75}
{837,64,56,64,30.75,901.54,2.79,3.44,1.41,0,0,1.48,0.95,7.72,7.92,3.37,3.31,0.31,3.37,3.31,0.31}
{838,64,67,64,30.75,901.53,2.88,3.44,1.47,0,0,1.64,-0.12,12.72,12.83,5.19,1.12,-1.37,5.19,1.12,-1.37}
{839,64,56,64,30.76,901.52,2.97,3.44,1.44,0,0,1.39,-0.23,10.67,10.76,4.37,4.50,-0.56,4.37,4.50,-0.56}
{840,64,56,64,30.75,901.50,3.16,3.44,1.56,0,0,1.67,-0.45,10.15,10.30,4.19,2.19,-1.62,4.19,2.19,-1.62}
{841,64,66,64,30.75,901.49,3.26,3.44,1.69,0,0,1.64,-0.34,7.63,7.81,4.75,1.44,-1.25,4.75,1.44,-1.25}
{842,64,55,64,30.76,901.50,3.16,3.44,1.75,0,0,0.49,-0.02,6.86,6.88,2.50,2.31,-1.19,2.50,2.31,-1.19}
{843,64,55,64,30.76,901.53,2.88,3.44,1.66,0,0,4.93,0.27,12.62,13.55,6.56,-1.37,-1.87,6.56,-1.37,-1.87}
{844,64,55,64,30.75,901.52,2.97,3.44,1.56,0,0,-1.44,0.00,9.34,9.45,-2.50,2.25,3.75,3.06,-1.62,-3.44}
{845,64,72,65,30.75,901.52,2.97,3.44,1.50,0,0,2.06,-0.26,9.87,10.09,1.87,-3.06,-2.25,1.87,-3.06,-2.25}
{846,65,65,65,30.75,901.52,2.97,3.44,1.53,0,0,1.19,0.06,10.55,10.62,0.62,0.44,-0.06,0.81,-0.81,0.13}
{847,65,55,65,30.75,901.52,2.97,3.44,1.53,0,0,1.99,-0.51,8.87,9.10,0.62,-2.19,-1.81,0.62,-2.19,-1.81}
{848,65,57,65,30.76,901.52,2.97,3.44,1.53,0,0,1.57,0.42,10.96,11.08,-0.69,0.94,2.69,-1.37,-1.37,-1.94}
{849,65,55,65,30.76,901.52,2.97,3.44,1.53,0,0,0.57,-0.28,7.83,7.86,-2.62,1.56,1.19,-2.62,1.56,1.19}
{850,65,55,65,30.76,901.50,3.16,3.44,1.59,0,0,-0.13,-0.33,5.83,5.84,5.94,-4.94,-2.00,5.94,-4.94,-2.00}
{851,65,66,65,30.76,901.49,3.26,3.44,1.69,0,0,0.22,-0.98,10.21,10.26,-1.62,1.87,1.81,-1.62,1.87,1.81}
{852,65,55,65,30.76,901.50,3.16,3.44,1.75,0,0,-0.71,-0.43,8.25,8.29,1.94,1.56,1.50,1.94,1.56,1.50}
{853,65,58,65,30.76,901.51,3.07,3.44,1.72,0,0,2.04,-0.90,10.85,11.08,-1.44,-0.81,-1.06,-1.44,-0.81,-1.06}
{854,65,67,65,30.75,901.51,3.07,3.44,1.66,0,0,-0.33,-0.14,6.48,6.49,-2.87,2.69,1.19,-2.87,2.69,1.19}
{855,65,64,65,30.76,901.50,3.16,3.44,1.66,0,0,-1.29,-0.32,9.35,9.44,0.13,3.50,3.00,0.13,3.50,3.00}
{856,65,57,65,30.76,901.50,3.16,3.44,1.69,0,0,2.62,-0.38,10.23,10.57,2.00,-1.19,-3.62,2.00,-1.19,-3.62}
{857,65,55,65,30.77,901.49,3.26,3.44,1.75,0,0,2.67,-0.88,8.93,9.36,0.31,-1.00,-3.44,0.31,-1.00,-3.44}
{858,65,58,65,30.76,901.49,3.26,3.44,1.78,0,0,1.22,-0.70,8.10,8.22,-1.31,1.12,1.56,-1.31,1.12,1.56}
{859,65,55,65,30.77,901.52,2.97,3.44,1.72,0,0,0.86,-0.50,10.43,10.48,-0.06,-0.81,0.19,-0.06,-0.81,0.19}
{860,65,55,65,30.77,901.52,2.97,3.44,1.63,0,0,0.34,0.55,10.50,10.52,2.69,-1.06,1.87,2.69,-1.06,1.87}
{861,65,53,65,30.76,901.52,2.97,3.44,1.53,0,0,3.16,1.09,12.11,12.56,0.31,2.62,1.87,0.31,2.62,1.87}
{862,65,73,66,30.76,901.50,3.16,3.44,1.59,0,0,1.85,-0.08,6.46,6.72,2.19,-2.25,-1.50,2.19,-2.25,-1.50}
{863,66,56,66,30.76,901.51,3.07,3.44,1.63,0,0,3.15,0.88,10.86,11.34,4.00,-2.25,-0.81,4.00,-2.25,-0.81}
{864,66,58,66,30.76,901.52,2.97,3.44,1.63,0,0,1.96,-0.97,9.85,10.09,-0.88,-1.44,-0.25,-0.88,-1.44,-0.25}
{865,66,63,66,30.77,901.51,3.07,3.44,1.59,0,0,0.81,-0.50,11.17,11.21,0.13,0.75,0.62,0.13,0.75,0.62}
{866,66,55,66,30.77,901.51,3.07,3.44,1.59,0,0,3.52,0.42,12.82,13.30,1.62,-4.12,-0.81,1.62,-4.12,-0.81}
{867,66,55,66,30.77,901.49,3.26,3.44,1.69,0,0,2.93,-0.19,12.34,12.68,5.00,-4.00,-1.56,5.00,-4.00,-1.56}
{868,66,58,66,30.77,901.54,2.79,3.44,1.59,0,0,3.09,-1.13,9.81,10.35,1.50,-4.56,-2.00,1.50,-4.56,-2.00}
{869,66,58,66,30.77,901.50,3.16,3.44,1.63,0,0,0.50,-0.22,8.71,8.73,0.69,-1.62,-0.75,0.69,-1.62,-0.75}
{870,66,63,66,30.76,901.50,3.16,3.44,1.59,0,0,3.81,-0.88,11.03,11.70,2.37,-1.69,-1.00,2.37,-1.69,-1.00}
{871,66,67,66,30.77,901.51,3.07,3.44,1.69,0,0,-1.07,0.01,8.99,9.05,-0.31,3.06,0.44,-0.75,-1.69,-1.00}
{872,66,55,66,30.77,901.52,2.97,3.44,1.63,0,0,-0.07,0.05,8.34,8.34,0.25,1.50,0.81,0.25,1.50,0.81}
{873,66,57,66,30.77,901.53,2.88,3.44,1.53,0,0,0.65,0.08,10.26,10.28,0.25,1.12,1.44,0.25,1.12,1.44}
{874,66,57,66,30.77,901.53,2.88,3.44,1.47,0,0,0.77,-0.24,9.37,9.40,-0.88,-0.56,1.69,-0.88,-0.56,1.69}
{875,66,64,66,30.77,901.52,2.97,3.44,1.47,0,0,0.35,-0.42,10.34,10.35,-2.44,2.94,1.81,-2.44,2.94,1.81}
{876,66,55,66,30.77,901.51,3.07,3.44,1.53,0,0,1.01,0.87,10.31,10.40,-1.25,-0.37,-1.56,-1.25,-0.37,-1.56}
{877,66,55,66,30.76,901.51,3.07,3.44,1.59,0,0,3.61,0.14,11.66,12.21,-2.06,0.94,-1.00,1.50,0.31,1.37}
{878,66,73,66,30.77,901.53,2.88,3.44,1.56,0,0,3.19,0.31,13.63,14.00,-4.81,1.37,-2.19,-4.81,1.37,-2.19}
{879,66,57,67,30.76,901.54,2.79,3.44,1.47,0,0,3.04,0.46,8.30,8.85,6.37,-0.94,1.12,6.37,-0.94,1.12}
{880,67,66,67,30.76,901.49,3.26,3.44,1.53,0,0,2.13,0.12,10.83,11.04,0.81,0.75,-0.81,0.81,0.75,-0.81}
{881,67,55,67,30.77,901.50,3.16,3.44,1.63,0,0,0.03,-0.73,7.57,7.61,2.19,0.06,1.69,2.19,0.06,1.69}
{882,67,58,67,30.77,901.49,3.26,3.44,1.78,0,0,3.83,0.62,10.29,11.00,5.69,-2.37,-0.25,5.69,-2.37,-0.25}
{883,67,56,67,30.77,901.52,2.97,3.44,1.69,0,0,4.07,0.26,12.53,13.18,-7.25,3.69,2.19,-7.25,3.69,2.19}
{884,67,56,67,30.76,901.54,2.79,3.44,1.56,0,0,-0.31,-0.22,8.61,8.62,2.94,-1.06,-2.44,2.94,-1.06,-2.44}
{885,67,67,67,30.77,901.52,2.97,3.44,1.47,0,0,1.35,-0.58,9.58,9.69,1.87,-0.44,2.25,1.87,-0.44,2.25}
{886,67,55,67,30.76,901.50,3.16,3.44,1.53,0,0,2.77,1.05,10.09,10.52,-2.87,3.50,1.37,-2.87,3.50,1.37}
{887,67,66,67,30.77,901.52,2.97,3.44,1.59,0,0,1.95,-0.48,11.65,11.82,-0.62,1.37,2.31,-0.62,1.37,2.31}
{888,67,56,67,30.77,901.52,2.97,3.44,1.59,0,0,0.13,0.40,9.82,9.83,5.50,-4.12,-3.44,5.50,-4.12,-3.44}
{889,67,56,67,30.76,901.53,2.88,3.44,1.50,0,0,3.22,-0.30,10.42,10.91,4.69,-2.00,-3.62,4.69,-2.00,-3.62}
{890,67,67,67,30.77,901.51,3.07,3.44,1.53,0,0,0.79,0.46,10.82,10.86,-2.25,4.44,2.75,-2.25,4.44,2.75}
{891,67,55,67,30.77,901.48,3.35,3.44,1.66,0,0,-1.10,-0.83,10.09,10.18,-3.94,2.06,1.81,-3.94,2.06,1.81}
{892,67,55,67,30.78,901.50,3.16,3.44,1.75,0,0,1.44,0.25,6.16,6.33,8.19,-2.94,-3.37,8.19,-2.94,-3.37}
{893,67,55,67,30.77,901.49,3.26,3.44,1.81,0,0,3.93,-0.23,10.98,11.66,4.69,-6.19,-3.62,4.69,-6.19,-3.62}
{894,67,55,67,30.75,901.51,3.07,3.44,1.72,0,0,0.61,0.05,9.05,9.07,1.37,1.31,2.62,1.37,1.31,2.62}
{895,67,94,67,30.76,901.49,3.26,3.44,1.75,0,0,4.16,-0.56,11.96,12.68,-1.56,-0.81,2.69,-1.56,-0.81,2.69}
{896,67,55,68,30.76,901.51,3.07,3.44,1.69,0,0,2.41,0.73,13.02,13.26,7.69,-2.56,-2.31,7.69,-2.56,-2.31}
{897,68,56,68,30.77,901.52,2.97,3.44,1.66,0,0,1.93,0.33,9.47,9.67,5.37,-4.56,-1.75,5.37,-4.56,-1.75}
{898,68,58,68,30.77,901.52,2.97,3.44,1.56,0,0,2.08,-1.41,11.31,11.59,1.00,-1.56,-2.56,1.00,-1.56,-2.56}
{899,68,57,68,30.75,901.51,3.07,3.44,1.56,0,0,2.84,0.33,10.58,10.96,2.00,-2.19,0.06,2.00,-2.19,0.06}
{900,68,94,68,30.75,901.50,3.16,3.44,1.63,0,0,0.96,-0.84,10.04,10.12,-0.31,-0.06,-0.94,-0.31,-0.06,-0.94}
{901,68,58,68,30.76,901.54,2.79,3.44,1.56,0,0,1.50,0.83,11.20,11.33,5.56,0.37,-1.44,5.56,0.37,-1.44}
{902,68,56,68,30.76,901.53,2.88,3.44,1.50,0,0,-0.97,-0.17,7.35,7.42,-2.75,4.31,0.81,-2.75,4.31,0.81}
{903,68,57,68,30.76,901.52,2.97,3.44,1.44,0,0,5.09,0.48,10.81,11.96,5.69,-1.19,-3.69,5.69,-1.19,-3.69}
{904,68,66,68,30.75,901.53,2.88,3.44,1.47,0,0,3.51,0.00,12.20,12.69,1.69,-4.19,-3.75,1.69,-4.19,-3.75}
{905,68,63,68,30.76,901.52,2.97,3.44,1.50,0,0,1.71,0.83,9.03,9.23,3.06,-1.87,-1.31,3.06,-1.87,-1.31}
{906,68,58,68,30.76,901.53,2.88,3.44,1.47,0,0,0.39,-0.76,6.81,6.86,-5.75,0.37,0.50,3.75,-5.62,-0.19}
{907,68,56,68,30.76,901.52,2.97,3.44,1.50,0,0,1.41,-0.43,8.01,8.14,-2.69,2.06,1.81,-2.69,2.06,1.81}
{908,68,57,68,30.76,901.52,2.97,3.44,1.50,0,0,1.99,-1.12,9.15,9.43,-1.87,-0.88,-1.31,-0.81,-2.44,2.25}
{909,68,55,68,30.76,901.53,2.88,3.44,1.50,0,0,2.25,-0.42,11.43,11.66,2.44,-1.94,1.00,2.44,-1.94,1.00}
{910,68,63,68,30.75,901.55,2.69,3.44,1.41,0,0,-0.98,0.33,6.94,7.02,-2.75,0.37,1.19,-1.31,-2.62,-0.31}
{911,68,75,68,30.75,901.52,2.97,3.44,1.41,0,0,0.75,-0.51,10.82,10.86,-0.75,-0.69,0.44,-0.75,-0.69,0.44}
{912,68,57,69,30.76,901.51,3.07,3.44,1.47,0,0,4.41,0.10,9.88,10.82,-1.06,2.87,-1.69,3.75,2.69,2.37}
{913,69,55,69,30.76,901.54,2.79,3.44,1.50,0,0,1.25,-1.29,6.96,7.19,-4.12,0.50,-2.06,-4.12,0.50,-2.06}
{914,69,55,69,30.76,901.52,2.97,3.44,1.50,0,0,2.30,0.60,8.91,9.22,-0.81,4.62,0.06,-0.81,4.62,0.06}
{915,69,64,69,30.76,901.55,2.69,3.44,1.38,0,0,3.06,0.66,12.64,13.02,-1.44,-1.62,-1.00,-1.44,-1.62,-1.00}
{916,69,56,69,30.76,901.51,3.07,3.44,1.47,0,0,0.63,-0.01,6.76,6.79,-3.12,1.94,-0.25,-3.12,1.94,-0.25}
{917,69,59,69,30.77,901.53,2.88,3.44,1.44,0,0,2.13,0.06,10.51,10.72,-0.44,-0.94,0.81,-0.44,-0.94,0.81}
{918,69,57,69,30.77,901.52,2.97,3.44,1.53,0,0,0.84,-0.24,10.02,10.06,0.94,1.06,-1.69,0.94,1.06,-1.69}
{919,69,56,69,30.76,901.53,2.88,3.44,1.47,0,0,3.20,0.26,12.01,12.43,-3.25,2.37,0.62,-3.25,2.37,0.62}
{920,69,75,69,30.76,901.51,3.07,3.44,1.53,0,0,0.65,-1.10,10.63,10.71,4.50,-1.12,-2.19,4.50,-1.12,-2.19}
{921,69,55,69,30.76,901.49,3.26,3.44,1.63,0,0,-0.61,-0.10,9.37,9.39,4.81,-0.31,-3.62,4.81,-0.31,-3.62}
{922,69,58,69,30.77,901.53,2.88,3.44,1.63,0,0,1.31,0.25,10.35,10.44,1.87,-0.81,-2.25,1.87,-0.81,-2.25}
{923,69,58,69,30.77,901.49,3.26,3.44,1.69,0,0,2.36,-0.24,9.83,10.11,-0.75,1.31,0.37,-0.75,1.31,0.37}
{924,69,55,69,30.76,901.52,2.97,3.44,1.59,0,0,1.44,-0.41,8.99,9.11,-0.75,-0.25,2.50,-0.75,-0.25,2.50}
{925,69,65,69,30.76,901.52,2.97,3.44,1.63,0,0,1.90,-0.50,9.71,9.91,-5.87,-0.25,-0.62,-5.06,-0.50,2.56}
{926,69,55,69,30.77,901.54,2.79,3.44,1.47,0,0,-0.42,-0.15,9.09,9.10,2.19,-2.44,-1.31,2.19,-2.44,-1.31}
{927,69,57,69,30.76,901.55,2.69,3.44,1.38,0,0,3.61,1.07,10.06,10.74,-7.81,3.69,2.37,-7.81,3.69,2.37}
{928,69,75,69,30.76,901.54,2.79,3.44,1.31,0,0,0.01,-0.37,6.06,6.07,-5.12,4.25,2.37,-5.12,4.25,2.37}
{929,69,55,70,30.76,901.54,2.79,3.44,1.31,0,0,1.85,-0.04,8.84,9.03,-1.12,1.81,3.94,1.19,-1.81,-3.87}
{930,70,64,70,30.76,901.55,2.69,3.44,1.31,0,0,2.35,-0.69,8.72,9.06,-1.62,-1.12,4.00,-1.62,-1.12,4.00}
{931,70,57,70,30.76,901.52,2.97,3.44,1.38,0,0,1.67,-0.44,8.32,8.50,0.00,-0.37,1.44,0.00,-0.37,1.44}
{932,70,58,70,30.77,901.51,3.07,3.44,1.47,0,0,1.20,-0.42,10.76,10.83,2.50,-1.44,0.13,-0.25,1.06,-0.56}
{933,70,56,70,30.77,901.51,3.07,3.44,1.59,0,0,0.53,0.31,10.78,10.80,2.00,-2.12,1.06,2.00,-2.12,1.06}
{934,70,57,70,30.77,901.50,3.16,3.44,1.66,0,0,2.27,-0.77,7.59,7.96,-3.44,5.37,1.31,3.37,-3.37,-1.69}
{935,70,63,70,30.76,901.51,3.07,3.44,1.66,0,0,0.92,-0.45,12.36,12.40,2.12,-3.12,-2.81,2.12,-3.12,-2.81}
{936,70,68,70,30.76,901.50,3.16,3.44,1.69,0,0,-0.32,-0.32,8.58,8.59,1.81,-4.00,-1.75,1.81,-4.00,-1.75}
{937,70,58,70,30.77,901.54,2.79,3.44,1.56,0,0,3.16,-0.53,10.60,11.07,1.69,-2.37,-1.81,1.69,-2.37,-1.81}
{938,70,57,70,30.77,901.53,2.88,3.44,1.50,0,0,2.85,-0.91,8.72,9.22,-1.19,-0.75,-2.06,-1.19,-0.75,-2.06}
{939,70,55,70,30.77,901.54,2.79,3.44,1.38,0,0,1.11,-0.79,8.66,8.77,0.19,-1.94,-2.50,-0.44,-1.00,2.87}
{940,70,63,70,30.77,901.53,2.88,3.44,1.41,0,0,1.37,-1.34,8.24,8.46,-0.75,-0.06,-2.12,-0.75,-0.06,-2.12}
{941,70,56,70,30.77,901.53,2.88,3.44,1.41,0,0,0.61,0.11,9.86,9.88,0.44,-0.19,1.37,0.44,-0.19,1.37}
{942,70,58,70,30.77,901.53,2.88,3.44,1.44,0,0,0.26,-0.77,7.32,7.36,2.69,0.88,2.75,2.69,0.88,2.75}
{943,70,56,70,30.76,901.53,2.88,3.44,1.44,0,0,-0.97,-0.45,6.74,6.82,-4.06,-0.44,0.06,-4.06,-0.44,0.06}
{944,70,75,70,30.76,901.55,2.69,3.44,1.38,0,0,-0.65,0.31,6.47,6.51,-1.44,1.87,2.12,-1.44,1.87,2.12}
{945,70,63,71,30.77,901.53,2.88,3.44,1.38,0,0,1.73,0.55,9.81,9.98,1.69,-0.37,1.25,1.69,-0.37,1.25}
{946,71,58,71,30.77,901.54,2.79,3.44,1.34,0,0,0.66,0.83,9.26,9.32,4.25,-0.62,-0.13,4.25,-0.62,-0.13}
{947,71,57,71,30.77,901.49,3.26,3.44,1.53,0,0,-0.05,-0.34,8.52,8.53,0.75,2.75,0.44,0.75,2.75,0.44}
{948,71,55,71,30.77,901.54,2.79,3.44,1.50,0,0,0.05,-0.42,8.28,8.29,-0.88,1.75,1.87,-0.88,1.75,1.87}
{949,71,58,71,30.77,901.52,2.97,3.44,1.56,0,0,-1.48,0.23,7.22,7.37,-1.37,1.31,2.87,-1.37,1.31,2.87}
