1109;322;283;322;27,13;901,99;4,96;8,8;-1,93;0;0;-0,23;10,79;-0,53;10,81;-7,5;45,25;55,25;-3;43,94;53,38
1110;322;292;323;27,13;901,97;5,15;8,8;-1,8;0;0;-0,31;6,2;0,23;6,21;-5,44;17,87;-9,81;-3;18;-10,5
1111;323;279;323;27,13;901,98;5,06;8,8;-1,74;0;0;1,05;11,79;2,23;12,04;4,31;9,13;37;4,31;9,13;37
1112;323;276;323;27,14;902;4,87;8,8;-1,77;0;0;-1,19;7,27;0,6;7,39;3,81;-22,62;-13,56;3,81;-22,62;-13,56
1113;323;270;323;27,13;901,98;5,06;8,8;-1,8;0;0;-0,55;11,01;-0,37;11,03;19,31;81,25;-12,69;19,31;81,25;-12,69
1114;323;302;324;27,14;901,98;5,06;8,8;-1,8;0;0;-0,88;8,41;0,44;8,47;-32,31;85,44;-33,88;-32,31;85,44;-33,88
1115;324;282;324;27,14;902;4,87;8,8;-1,8;0;0;-0,05;10,96;3,2;11,42;-10,44;-65,87;24,69;-10,44;-65,87;24,69
1116;324;297;324;27,14;901,99;4,96;8,8;-1,83;0;0;-1,24;6,44;1,27;6,68;14,25;-139,5;-43,87;14,25;-139,5;-43,87
1117;324;286;325;27,14;901,98;5,06;8,8;-1,83;0;0;-0,24;12,05;-0,09;12,05;8,75;32,56;-18,06;8,75;32,56;-18,06
1118;325;287;325;27,14;901,99;4,96;8,8;-1,8;0;0;0,32;4,93;0,47;4,96;9,81;-5,12;33,13;9,81;-5,12;33,13
1119;325;295;325;27,14;902;4,87;8,8;-1,83;0;0;0,58;11,94;0,79;11,98;-16,94;-6,19;24,44;-16,94;-6,19;24,44
1120;325;270;325;27,14;902;4,87;8,8;-1,9;0;0;-0,16;6,63;0,37;6,64;34,25;-13,81;10,25;34,25;-13,81;10,25
1121;325;281;326;27,14;902,02;4,68;8,8;-1,99;0;0;0,7;10,49;0,13;10,51;-5,25;25;6,19;-5,25;25;6,19
1122;326;276;326;27,14;902;4,87;8,8;-1,99;0;0;-0,05;5,64;-0,32;5,65;-6,37;52,56;22,62;-6,37;52,56;22,62
1123;326;288;326;27,15;902,03;4,59;8,8;-2,08;0;0;0,47;11,85;1,66;11,97;-3,75;-33,94;21,12;-3,75;-33,94;21,12
1124;326;278;327;27,15;902,01;4,78;8,8;-2,05;0;0;-0,05;5,48;0,64;5,52;23,94;-62,81;13;23,94;-62,81;13
1125;327;279;327;27,15;902,01;4,78;8,8;-2,08;0;0;-0,1;10,86;-1,6;10,98;2,75;30,44;11,31;2,75;30,44;11,31
1126;327;276;327;27,15;902,02;4,68;8,8;-2,05;0;0;-0,18;6,02;-0,45;6,04;1;43,31;-3,69;1;43,31;-3,69
1127;327;279;327;27,15;902,04;4,5;8,8;-2,15;0;0;0,6;12,29;1,23;12,37;-0,69;-23,12;11,69;-0,69;-23,12;11,69
1128;327;287;328;27,15;902,03;4,59;8,8;-2,21;0;0;-0,2;5,63;0,42;5,65;22;-75,5;5,87;22;-75,5;5,87
1129;328;281;328;27,15;902,05;4,4;8,8;-2,3;0;0;1,34;11,66;-1,26;11,8;1,69;38,06;-5,31;1,69;38,06;-5,31
1130;328;287;328;27,15;902,03;4,59;8,8;-2,27;0;0;0,02;6,52;-0,17;6,52;-10,25;38,81;10,13;-10,25;38,81;10,13
1131;328;275;329;27,15;902,05;4,4;8,8;-2,33;0;0;-1,15;14,95;1,69;15,09;1,44;-33,06;-9,81;1,44;-33,06;-9,81
1132;329;293;329;27,15;902,05;4,4;8,8;-2,33;0;0;-0,04;6,38;-0,83;6,43;10,56;-29,25;5,19;10,56;-29,25;5,19
1133;329;291;329;27,16;902,04;4,5;8,8;-2,36;0;0;0,84;12,26;-0,97;12,33;0,06;35,63;16,31;3,19;43,13;4,94
1134;329;274;329;27,15;902,03;4,59;8,8;-2,3;0;0;0,29;6,15;-0,12;6,16;9,75;21;0,69;9,75;21;0,69
1135;329;277;330;27,16;902,04;4,5;8,8;-2,27;0;0;-1,37;14,21;1,24;14,33;-17,94;-29,31;12,75;-17,94;-29,31;12,75
1136;330;270;330;27,16;902,05;4,4;8,8;-2,3;0;0;0,54;7,43;-0,04;7,45;4,94;-39,31;-8,13;4,94;-39,31;-8,13
1137;330;301;330;27,16;902,05;4,4;8,8;-2,36;0;0;-0,48;12,29;-0,78;12,32;22,06;42,56;-0,5;16,37;42,38;-16,19
1138;330;276;330;27,16;902,02;4,68;8,8;-2,3;0;0;0,5;6,78;0,53;6,82;5,69;37,56;-1,31;5,69;37,56;-1,31
1139;330;279;331;27,16;902,05;4,4;8,8;-2,3;0;0;-0,57;12,54;0,71;12,57;6,56;-31,19;-11,38;7,81;-28,94;-31,37
1140;331;271;331;27,16;902,06;4,31;8,8;-2,33;0;0;-0,46;6,93;0,36;6,95;7,94;-47,75;-20,81;7,94;-47,75;-20,81
1141;331;280;331;27,17;902,06;4,31;8,8;-2,46;0;0;-0,29;11,42;-2,23;11,64;22,62;27,06;42,19;26,06;32,94;25,44
1142;331;288;332;27,17;902,04;4,5;8,8;-2,43;0;0;0,16;6,4;0,1;6,4;-12,13;68,5;-23,75;-12,13;68,5;-23,75
1143;332;282;332;27,17;902,06;4,31;8,8;-2,43;0;0;0,45;11,25;1,62;11,37;-26,69;-56,56;57,56;-33;-65;45,63
1144;332;280;332;27,17;902,05;4,4;8,8;-2,4;0;0;0,27;5,62;0,38;5,64;4,94;-14,06;-7,94;3,75;-14,06;-15,25
1145;332;282;332;27,17;902,05;4,4;8,8;-2,43;0;0;-1,54;11,65;-1,1;11,8;26,56;47,69;-2,94;21,69;50,69;-7,69
1146;332;299;333;27,17;902,06;4,31;8,8;-2,43;0;0;0,34;7,39;1,26;7,5;-15,88;32,5;-17,75;-16,12;32,44;-15,25
1147;333;281;333;27,17;902,08;4,12;8,8;-2,52;0;0;0,46;11,54;2,51;11,82;-54,38;-79,81;10,81;-54,38;-79,81;10,81
1148;333;281;333;27,17;902,05;4,4;8,8;-2,52;0;0;0,29;7,55;-0,59;7,58;21,12;-62;-16,87;20,25;-58,44;-22,44
1149;333;299;334;27,17;902,05;4,4;8,8;-2,49;0;0;-2,07;14,02;-0,62;14,19;-3,87;48,81;-43,19;-20,69;43,19;-45,25
1150;334;282;334;27,17;902,08;4,12;8,8;-2,49;0;0;0,09;8,79;1,1;8,86;-5,56;7,12;-27,25;-5,56;7,12;-27,25
1151;334;298;334;27,18;902,09;4,03;8,8;-2,61;0;0;-1,47;11,54;0,36;11,64;-3,44;-45,31;-20,25;-3,44;-45,31;-20,25
1152;334;276;334;27,18;902,04;4,5;8,8;-2,58;0;0;0,63;7,44;0,23;7,47;5,25;7,87;-3,44;6,12;10,63;-7,69
1153;334;288;335;27,18;902,08;4,12;8,8;-2,58;0;0;-0,25;12,16;0,39;12,17;-5,25;27,37;9,56;-4;26;0,88
1154;335;269;335;27,18;902,06;4,31;8,8;-2,49;0;0;0,29;6,91;0,69;6,95;11,06;10,69;-13,13;12,13;12;-16,31
1155;335;288;335;27,18;902,07;4,22;8,8;-2,58;0;0;-1,49;14,25;-0,41;14,33;-7,44;-37,31;-8,94;-7,44;-37,31;-8,94
1156;335;279;336;27,18;902,07;4,22;8,8;-2,55;0;0;0,21;6,82;0,21;6,83;21,56;-10,44;1,44;21,56;-10,44;1,44
1157;336;279;336;27,18;902,08;4,12;8,8;-2,61;0;0;0,15;12,84;0,22;12,84;2,87;36,31;-2,19;-6,75;36,56;-18,25
1158;336;277;336;27,18;902,09;4,03;8,8;-2,68;0;0;0,48;6,91;0,04;6,93;-10,13;33,44;2,5;-10,13;33,44;2,5
1159;336;274;336;27,19;902,09;4,03;8,8;-2,74;0;0;-0,99;14,93;0,22;14,96;0,81;-49,56;-54,06;0,81;-49,56;-54,06
1160;336;289;337;27,19;902,07;4,22;8,8;-2,71;0;0;0,57;7,24;0,54;7,28;22,25;-17,37;-8,94;22,25;-17,37;-8,94
1161;337;281;337;27,19;902,09;4,03;8,8;-2,71;0;0;-0,73;12,8;-0,02;12,82;23,87;49,06;-44,81;6,06;51,56;-55,25
1162;337;285;337;27,19;902,09;4,03;8,8;-2,71;0;0;1,16;8,43;1,97;8,73;-5,69;29,44;-26,5;-3,94;26;-20,44
1163;337;282;338;27,19;902,07;4,22;8,8;-2,71;0;0;-1,49;11,62;0,6;11,73;-5,75;-36,88;-26,94;-5,75;-36,88;-26,94
1164;338;275;338;27,19;902,08;4,12;8,8;-2,68;0;0;1,26;8,79;-0,01;8,88;15;-23,31;-0,62;13,75;-19,87;9,69
1165;338;318;338;27,19;902,11;3,84;8,8;-2,74;0;0;-2,03;9,12;-1,32;9,44;-12,44;25,37;-13,56;-12,44;25,37;-13,56
1166;338;274;338;27,2;902,09;4,03;8,8;-2,8;0;0;0,7;9,33;1,17;9,43;7,62;19,44;-6,69;7,62;19,44;-6,69
1167;338;283;339;27,2;902,12;3,75;8,8;-2,93;0;0;-1,38;10,39;0,56;10,5;-6,44;-31,56;9,31;-6,44;-31,56;9,31
1168;339;269;339;27,2;902,1;3,94;8,8;-2,89;0;0;1,58;8,98;-0,3;9,12;11,12;-3,94;12,44;11,12;-3,94;12,44
1169;339;291;339;27,2;902,09;4,03;8,8;-2,89;0;0;-1,78;9,34;-1,4;9,61;8,63;32,06;-14,81;8,63;32,06;-14,81
1170;339;277;340;27,2;902,11;3,84;8,8;-2,86;0;0;1,84;8,27;0,51;8,49;-12,25;51,88;19,62;-12,81;48,5;26,62
1171;340;275;340;27,21;902,12;3,75;8,8;-2,93;0;0;-0,85;9,87;0,35;9,91;5,12;-12,88;29,56;5,12;-12,88;29,56
1172;340;277;340;27,2;902,08;4,12;8,8;-2,89;0;0;0,62;8,55;-0,44;8,58;7,69;1,19;41,13;9,81;3,37;45,75
1173;340;275;340;27,2;902,09;4,03;8,8;-2,83;0;0;-0,96;9,45;-0,93;9,54;27,19;-1,94;-1,31;27,19;-1,94;-1,31
1174;340;283;341;27,21;902,11;3,84;8,8;-2,8;0;0;0,55;9,18;0,46;9,21;-12,44;-9,81;-13,19;-12,44;-9,81;-13,19
1175;341;275;341;27,21;902,08;4,12;8,8;-2,8;0;0;-0,47;10;0,63;10,03;-13,56;2,06;39,69;-13,56;2,06;39,69
1176;341;283;341;27,21;902,13;3,65;8,8;-2,93;0;0;1,77;9,18;0,78;9,38;-8,94;11,31;1,19;-8,94;11,31;1,19
1177;341;276;341;27,21;902,13;3,65;8,8;-2,99;0;0;-1,13;8,95;-0,42;9,03;9,5;8,38;9,5;9,5;8,38;9,5
1178;341;270;342;27,21;902,12;3,75;8,8;-3,11;1;0;1,18;6,8;0,51;6,92;-17,25;10,44;12,13;-17,25;10,44;12,13
1179;342;284;343;27,2;902,12;3,75;8,8;-3,08;1;0;1,49;10,36;0,04;10,47;-7,06;-30,25;39,88;-7,06;-30,25;39,88
1180;343;1279;343;27,21;902,11;3,84;8,8;-3,02;1;0;0,87;7,56;0,19;7,61;8,13;-13,06;0,25;8,13;-13,06;0,25
1181;343;281;344;27,22;902,14;3,56;8,8;-3,08;1;0;0,98;10,61;-0,4;10,66;5;54,19;-18,37;5;54,19;-18,37
1182;344;287;344;27,22;902,13;3,65;8,8;-3,11;1;0;0,47;7,47;-0,15;7,49;8,13;-3,62;-8,25;8,13;-3,62;-8,25
1183;344;290;344;27,23;902,15;3,47;8,8;-3,24;1;0;-0,04;10,07;-0,12;10,07;19,81;-45,63;35,25;19,81;-45,63;35,25
1184;344;270;344;27,23;902,16;3,37;8,8;-3,3;1;0;-0,23;8,58;0,81;8,62;-17,06;-25,5;-32,75;-17,06;-25,5;-32,75
1185;344;281;345;27,23;902,15;3,47;8,8;-3,36;1;0;0,16;12,54;0;12,54;18;35,75;-10,94;18;35,75;-10,94
1186;345;288;345;27,23;902,13;3,65;8,8;-3,3;1;0;0,12;6,62;-0,15;6,62;-22,69;-1,81;4,37;-23,38;-0,56;2,37
1187;345;280;345;27,23;902,15;3,47;8,8;-3,27;1;0;-0,23;11,88;-0,31;11,89;10,75;-10,69;3,94;10,75;-10,69;3,94
1188;345;302;346;27,24;902,14;3,56;8,8;-3,24;1;0;-0,44;7,59;0,4;7,61;-2,94;-27,81;-4,69;-2,94;-27,81;-4,69
1189;346;281;346;27,24;902,14;3,56;8,8;-3,27;1;0;-0,06;12,42;0,01;12,42;3,87;58,56;-10,5;3,87;58,56;-10,5
1190;346;276;346;27,24;902,11;3,84;8,8;-3,14;1;0;-0,66;9,24;-1,51;9,39;30,12;31,94;-18,94;30,12;31,94;-18,94
1191;346;275;346;27,24;902,15;3,47;8,8;-3,18;1;0;0,52;11,37;0,31;11,39;-6,37;8,13;17,37;-6,37;8,13;17,37
1192;346;293;347;27,24;902,15;3,47;8,8;-3,21;1;0;-0,32;7,9;-0,29;7,91;-15,63;-45,94;26,19;-9,19;-48,31;9,81
1193;347;277;347;27,25;902,12;3,75;8,8;-3,24;1;0;2,25;9,9;0;10,15;-3;32,69;8,56;-3;32,69;8,56
1194;347;281;347;27,25;902,15;3,47;8,8;-3,24;1;0;-0,63;9,62;-1,96;9,84;15,25;13;17,12;15,25;13;17,12
1195;347;283;348;27,25;902,13;3,65;8,8;-3,18;1;0;1,48;7,63;0,16;7,77;-28;12,31;-20;-27,25;12,13;-16
1196;348;275;348;27,25;902,14;3,56;8,8;-3,24;1;0;-0,05;14,44;-0,34;14,44;27,87;-42,62;0,31;27,87;-42,62;0,31
1197;348;294;348;27,25;902,18;3,19;8,8;-3,33;1;0;0,42;7,36;-0,53;7,39;15,13;-1,69;14,44;15,13;-1,69;14,44
1198;348;299;348;27,26;902,17;3,28;8,8;-3,46;1;0;-0,13;6,99;-0,25;7;-39,38;50,56;-33,94;-39,38;50,56;-33,94
1199;348;276;349;27,26;902,17;3,28;8,8;-3,55;1;0;-0,87;12,27;1,04;12,34;-27,87;-12,56;-44,69;-27,87;-12,56;-44,69
1200;349;280;349;27,26;902,17;3,28;8,8;-3,52;1;0;-0,91;8,97;1,11;9,08;4,31;-49,94;-20,12;4,31;-49,94;-20,12
1201;349;301;349;27,26;902,18;3,19;8,8;-3,55;1;0;0,27;10,52;0,19;10,53;-7,75;8,94;39,06;-7,75;8,94;39,06
1202;349;277;350;27,26;902,15;3,47;8,8;-3,49;1;0;0,2;8,4;0,89;8,45;6,69;-7,31;5;-2,87;-8,75;-3,87
1203;350;275;350;27,27;902,19;3,09;8,8;-3,55;1;0;0,52;10,35;0,13;10,36;9,5;-30,06;25,25;9,5;-30,06;25,25
1204;350;272;350;27,27;902,18;3,19;8,8;-3,55;1;0;-0,15;8,01;1,17;8,1;-14;-45,75;30,81;-14;-45,75;30,81
1205;350;274;350;27,27;902,18;3,19;8,8;-3,64;1;0;1,32;9,99;0,87;10,11;-8,81;1,56;7,37;-8,19;3,56;8,19
1206;350;306;351;27,27;902,18;3,19;8,8;-3,61;1;0;-1,71;10,21;-0,63;10,37;2,75;-29,31;-12,44;13,5;-28,44;-1,25
1207;351;272;351;27,27;902,18;3,19;8,8;-3,61;1;0;0,5;8,37;1,13;8,46;-40,5;21,94;-31,56;-38,25;24,31;-33
1208;351;281;351;27,27;902,17;3,28;8,8;-3,58;1;0;0,36;10,42;0,94;10,47;-41,63;-38,69;58,31;-31,19;-37,5;63
1209;351;281;352;27,27;902,2;3;8,8;-3,64;1;0;0,54;6,43;-0,62;6,48;-18,06;16,44;-16,31;-25,5;14,25;-18,19
1210;352;280;352;27,28;902,19;3,09;8,8;-3,67;1;0;-0,47;6,22;-1,08;6,33;15,5;46,63;33,13;15,5;46,63;33,13
1211;352;303;352;27,28;902,19;3,09;8,8;-3,74;1;0;0,18;8,52;0,43;8,53;-10;39,5;18,19;-10,75;38,56;18,25
1212;352;276;352;27,28;902,22;2,81;8,8;-3,8;1;0;-1,54;13,57;0,31;13,66;-44,13;-27,81;-59,44;-44,13;-27,81;-59,44
1213;352;277;353;27,28;902,2;3;8,8;-3,83;1;0;-1,21;8,39;0;8,48;31,75;-5,19;-3,5;31,75;-5,19;-3,5
1214;353;286;353;27,28;902,2;3;8,8;-3,86;1;0;1,6;10,19;0,6;10,33;-6,87;31,81;30,25;-6,87;31,81;30,25
1215;353;306;353;27,29;902,19;3,09;8,8;-3,77;1;0;-0,73;9,29;-0,85;9,36;26,56;-11,75;-2,81;26,56;-11,75;-2,81
1216;353;279;354;27,29;902,2;3;8,8;-3,77;1;0;0,24;9,98;0,3;9,99;-5,75;18,37;-3,94;-5,75;18,37;-3,94
1217;354;280;354;27,29;902,21;2,91;8,8;-3,8;1;0;-1,08;10,59;0,9;10,68;1,37;-48,31;-23,75;10,44;-44,19;-18,5
1218;354;276;354;27,29;902,2;3;8,8;-3,83;1;0;0,59;7,16;0,89;7,24;12,63;-20,37;-2,19;11,88;-19,25;-7,62
1219;354;281;354;27,3;902,21;2,91;8,8;-3,86;1;0;-0,96;14,5;-0,21;14,53;17,12;-17,25;-1,87;17,12;-17,25;-1,87
1220;354;287;355;27,3;902,22;2,81;8,8;-3,89;1;0;0,16;6,65;0,28;6,66;-19,31;-3,12;-35,25;-14;-3,62;-26,87
1221;355;283;355;27,3;902,22;2,81;8,8;-3,95;1;0;0,42;11,88;0,96;11,93;-28,75;-16,44;35,25;-28,12;-19,19;33,19
1222;355;281;355;27,3;902,24;2,63;8,8;-4,05;1;0;-0,29;6,8;1,23;6,92;-5,62;-35,94;-26,94;-6,62;-36,5;-20,88
1223;355;280;356;27,3;902,22;2,81;8,8;-4,05;1;0;0,33;12,07;-1,11;12,13;15,19;1,87;25,75;15,19;1,87;25,75
1224;356;293;356;27,3;902,2;3;8,8;-3,99;1;0;-0,41;7,39;0,19;7,4;-33,5;35,44;-41,06;-33,5;35,44;-41,06
1225;356;277;356;27,3;902,24;2,63;8,8;-3,99;1;0;0,91;11,05;2,01;11,27;-15,31;4,25;26,69;-18,94;2,5;34,25
1226;356;279;356;27,3;902,2;3;8,8;-3,92;1;0;0,02;6,55;0,61;6,58;1,81;-38,44;0,88;1,81;-38,44;0,88
1227;356;279;357;27,31;902,19;3,09;8,8;-3,89;1;0;0,26;11,01;0,2;11,01;-17,94;59,75;-14,87;-17,94;59,75;-14,87
1228;357;279;357;27,3;902,19;3,09;8,8;-3,74;1;0;-0,98;7,87;0,01;7,93;-5,69;60,75;-15,63;-5,69;60,75;-15,63
1229;357;294;357;27,31;902,21;2,91;8,8;-3,77;1;0;-0,08;10,62;1,25;10,69;0,25;-37,69;14,19;0,25;-37,69;14,19
1230;357;278;357;27,31;902,21;2,91;8,8;-3,83;1;0;-1,66;8,42;1,88;8,79;-17,31;-50,63;-72,81;-17,31;-50,63;-72,81
1231;357;290;358;27,31;902,23;2,72;8,8;-3,95;1;0;-0,33;11,05;0,79;11,08;-3,37;43,81;15,31;-3,37;43,81;15,31
1232;358;286;358;27,32;902,2;3;8,8;-3,92;1;0;-0,71;6,83;-0,11;6,87;-5,75;34,88;5,56;-2,87;35,19;1,69
1233;358;288;358;27,32;902,23;2,72;8,8;-3,99;1;0;0,33;10,79;0,8;10,82;-10,69;-29,56;28;-10,69;-29,56;28
1234;358;278;359;27,32;902,22;2,81;8,8;-3,95;1;0;-1,24;7,77;0,94;7,92;-7,62;-32,63;-17,5;-7,62;-32,63;-17,5
1235;359;280;359;27,32;902,21;2,91;8,8;-3,99;1;0;0,66;12,01;0,4;12,03;6,62;22,31;-1,94;6,62;22,31;-1,94
1236;359;283;359;27,32;902,23;2,72;8,8;-3,99;1;0;-0,03;7,12;-0,26;7,12;-12,56;26,19;-13,25;-12,56;26,19;-13,25
1237;359;275;359;27,32;902,26;2,44;8,8;-4,11;1;0;0,2;11,47;1,11;11,53;0,5;-26,56;35,31;0,5;-26,56;35,31
1238;359;292;360;27,33;902,22;2,81;8,8;-4,14;1;0;0,51;5,65;-0,2;5,68;17,31;-34,5;0,31;24,69;-33,81;8,56
1239;360;278;360;27,33;902,24;2,63;8,8;-4,17;1;0;-1,53;12,49;0,29;12,59;9,25;55,06;-37,13;9,25;55,06;-37,13
1240;360;274;360;27,33;902,22;2,81;8,8;-4,05;1;0;-0,43;6,05;0,24;6,07;-10,63;52,94;8,75;-10,63;52,94;8,75
1241;360;279;361;27,33;902,24;2,63;8,8;-4,11;1;0;0,16;11,83;0,38;11,84;29,06;-24,56;59,44;28,56;-27,5;63,25
1242;361;274;361;27,33;902,21;2,91;8,8;-4,02;1;0;-0,47;7,29;0,99;7,37;-31,87;-2,62;-23,38;-31,87;-2,62;-23,38
1243;361;295;361;27,33;902,24;2,63;8,8;-4,08;1;0;1,01;10,76;0,84;10,84;8,88;2,62;9,25;8,88;2,62;9,25
1244;361;290;361;27,33;902,22;2,81;8,8;-4,02;1;0;-1,28;8,87;-1,01;9,02;22,5;16,19;18,25;22,5;16,19;18,25
1245;361;265;362;27,33;902,24;2,63;8,8;-4,11;1;0;0,62;9,66;1,22;9,76;-17,56;42,62;-10,44;-17,56;42,62;-10,44
1246;362;279;362;27,33;902,2;3;8,8;-3,99;1;0;-0,88;9,04;0,08;9,08;-2,87;-14,94;1,69;-2,87;-14,94;1,69
1247;362;291;362;27,33;902,23;2,72;8,8;-4,02;1;0;0,07;9,67;0,69;9,69;8,44;10;-23,12;8,44;10;-23,12
1248;362;291;363;27,33;902,23;2,72;8,8;-3,99;1;0;-2,65;8,18;-0,75;8,63;1,62;3,31;18;1,62;3,31;18
1249;363;278;363;27,34;902,23;2,72;8,8;-4,08;1;0;-0,35;8,82;-0,2;8,83;-7,37;41,69;-6,44;-7,37;41,69;-6,44
1250;363;269;363;27,33;902,21;2,91;8,8;-4,02;1;0;-2,16;12,2;0,18;12,39;-4,12;-32,13;-71,12;-4,12;-32,13;-71,12
1251;363;278;363;27,34;902,26;2,44;8,8;-4,11;1;0;0,01;8,82;-0,18;8,82;12,63;-9,25;0,44;12,63;-9,25;0,44
1252;363;298;364;27,34;902,24;2,63;8,8;-4,14;1;0;-1,8;10,23;0,15;10,39;-23,81;20,37;-13,5;-23,81;20,37;-13,5
1253;364;269;364;27,33;902,25;2,53;8,8;-4,27;1;0;0,32;8,37;0,5;8,39;-12,37;23,81;-28,94;-12,37;23,81;-28,94
1254;364;289;364;27,34;902,25;2,53;8,8;-4,23;1;0;-1,44;10,48;0,13;10,58;8;-18,44;-7,5;8;-18,44;-7,5
1255;364;280;365;27,34;902,24;2,63;8,8;-4,23;1;0;0,23;8,14;-0,41;8,15;20,19;8,75;0,56;16;11,25;0,5
1256;365;286;365;27,34;902,22;2,81;8,8;-4,14;1;0;-1,26;12,55;-0,63;12,63;12,37;33,81;-23,12;2,12;35,69;-29,69
1257;365;271;365;27,34;902,25;2,53;8,8;-4,14;1;0;0,85;7,97;-0,09;8,02;4,62;15,13;10,56;6,5;11,12;7,19
1258;365;280;365;27,34;902,25;2,53;8,8;-4,17;1;0;-0,61;12,34;0,88;12,39;-47,19;-28,94;-15;-43,44;-30,62;-33,25
1259;365;271;366;27,34;902,24;2,63;8,8;-4,23;1;0;0,82;8,34;-0,84;8,42;2,81;-25,19;-20,5;2,81;-25,19;-20,5
1260;366;296;366;27,34;902,26;2,44;8,8;-4,27;1;0;-0,8;11,62;0,64;11,67;-17,19;40,38;3,19;-17,19;40,38;3,19
1261;366;287;366;27,35;902,26;2,44;8,8;-4,3;1;0;0,75;6,9;0,02;6,94;5,87;4,12;-4,62;5,87;4,12;-4,62
1262;366;277;366;27,35;902,27;2,35;8,8;-4,39;1;0;1,63;11,05;-0,44;11,18;-3,06;-18,94;58,87;-3,06;-18,94;58,87
1263;366;266;367;27,35;902,26;2,44;8,8;-4,39;1;0;-0,26;7,82;0,12;7,83;-1,56;-10,38;-19,87;-1,56;-10,38;-19,87
1264;367;297;367;27,35;902,26;2,44;8,8;-4,39;1;0;0,77;10,63;-0,03;10,66;-12,19;29,25;-5,37;-12,25;30,25;0,75
1265;367;280;367;27,35;902,24;2,63;8,8;-4,3;1;0;-0,5;8,6;-1,07;8,68;-6,75;-9,25;-19,37;-6,75;-9,25;-19,37
1266;367;292;368;27,35;902,28;2,25;8,8;-4,36;1;0;-0,29;10,65;-0,95;10,7;-12,13;-43,81;-10;-12,13;-43,81;-10
1267;368;281;368;27,35;902,27;2,35;8,8;-4,39;1;0;-0,85;8,3;0,76;8,38;-18,87;-0,88;-11,12;-18,87;-0,88;-11,12
1268;368;287;368;27,35;902,25;2,53;8,8;-4,42;1;0;0,03;11,21;0,38;11,22;7,69;29,75;-5,62;7,12;32,69;-9
1269;368;280;368;27,36;902,26;2,44;8,8;-4,36;1;0;-0,42;7,74;-1,54;7,9;38,44;8,19;26,81;25,88;9,31;14,75
1270;368;289;369;27,36;902,28;2,25;8,8;-4,39;1;0;0,85;8,93;0,38;8,98;-11;-13,88;26,37;-11;-13,88;26,37
1271;369;278;369;27,36;902,27;2,35;8,8;-4,45;1;0;-0,52;10,82;-0,08;10,83;12,06;-42,38;6;12,06;-42,38;6
1272;369;280;369;27,36;902,28;2,25;8,8;-4,52;1;0;1,14;8,95;-0,58;9,04;7,31;2,12;24,56;7,31;2,12;24,56
1273;369;282;370;27,36;902,26;2,44;8,8;-4,45;1;0;-0,29;8;-0,32;8,01;-0,37;54,88;-41,88;-0,37;54,88;-41,88
1274;370;270;370;27,36;902,27;2,35;8,8;-4,45;1;0;0,24;12,13;0,22;12,13;-17,87;-43,81;37,63;-18,25;-47,13;51,94
1275;370;293;370;27,36;902,28;2,25;8,8;-4,45;1;0;0,15;6,59;0,34;6,6;-15;3,87;1,87;-15;3,87;1,87
1276;370;310;370;27,36;902,29;2,16;8,8;-4,55;1;0;0,44;11,64;-0,35;11,65;-7,75;46,44;15,5;-7,75;46,44;15,5
1277;370;271;371;27,37;902,27;2,35;8,8;-4,55;1;0;-0,17;7,01;-0,05;7,01;6,37;-2,75;-9,88;6,37;-2,75;-9,88
1278;371;274;371;27,37;902,3;2,07;8,8;-4,61;1;0;0,53;11,43;-0,07;11,44;-7,44;-26,44;17,56;-7,5;-27,31;16,81
1279;371;289;371;27,37;902,28;2,25;8,8;-4,58;1;0;-0,4;7,14;0,41;7,16;15,25;-34,56;4,44;21,37;-33,25;7,44
1280;371;280;372;27,37;902,31;1,97;8,8;-4,7;1;0;0,32;11,19;0,3;11,2;-3,37;51,69;13,38;-3,37;51,69;13,38
1281;372;291;372;27,37;902,29;2,16;8,8;-4,67;1;0;-0,32;6,7;-0,34;6,72;-13,38;-21,31;10,75;-13,38;-21,31;10,75
1282;372;276;372;27,37;902,3;2,07;8,8;-4,73;1;0;0,07;10,93;0,02;10,93;-3,94;-7,87;4,44;-3,94;-7,87;4,44
1283;372;283;372;27,38;902,3;2,07;8,8;-4,7;1;0;-0,11;7,59;1,89;7,82;-11,19;-29,25;-13,81;-11,19;-29,25;-13,81
1284;372;287;373;27,38;902,29;2,16;8,8;-4,7;1;0;1,02;7,2;1,16;7,36;1,69;8,63;-13,38;1,69;8,63;-13,38
1285;373;289;373;27,38;902,3;2,07;8,8;-4,7;1;0;3,01;11,07;0,89;11,51;-29,37;13,13;161,44;-29,37;13,13;161,44
1286;373;269;373;27,38;902,34;1,69;8,8;-4,83;1;0;1,54;4,73;1,58;5,22;-3,87;-35,25;-10,94;-3,87;-35,25;-10,94
1287;373;280;374;27,38;902,32;1,88;8,8;-4,92;1;0;-0,47;7,65;0,43;7,68;18,44;-31,81;-52,25;18,44;-31,81;-52,25
1288;374;295;374;27,38;902,31;1,97;8,8;-4,95;1;0;-0,42;13,1;-0,33;13,11;2,69;54,81;8,5;2,69;54,81;8,5
1289;374;282;374;27,38;902,32;1,88;8,8;-4,89;1;0;-0,18;6,14;0,94;6,21;0,19;0,81;2,44;0,19;0,81;2,44
